date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-09-21,46.58,19202270,46.64,46.69,46.375,,63.5033,,,,98.80213,,46.69,24840740.0,63.822247,-11164827.0,,,0.18205214,1.141978,42.94651
2018-09-24,46.07,10590840,46.49,46.53,45.84,,55.61434,,,,90.928246,,46.670715,21310460.0,56.381477,-21755668.0,,,0.10926984,0.41598114,47.557457
2018-09-25,45.68,7750868,46.06,46.1754,45.61,,50.45271,,,0.46396762,32.3325,,46.65143,15478803.0,50.09557,-29506536.0,,,-0.0064057973,-0.083759025,60.317303
2018-09-26,45.85,10109490,45.77,46.07,45.565,,52.52127,,,0.5313936,6.319335,,46.63214,16780024.0,49.650833,-19397044.0,,,-0.032845482,-0.20999345,59.235275
2018-09-27,46.01,10826780,45.73,46.18,45.68,,54.44881,,,0.5913985,10.709129,,46.612858,20244594.0,57.08419,-8570265.0,,,-0.008718498,-0.009994383,67.56579
2018-09-28,46.19,8745871,46.0,46.19,45.97,,56.58426,,,0.6570997,50.61687,45.241573,46.59357,28990464.0,57.14492,175606.0,,,0.032165375,0.21714768,65.410515
2018-10-01,46.23,9338966,46.17,46.35,46.05,,57.065945,,,0.6681266,65.75361,45.266502,46.574287,30858258.0,63.761356,9514572.0,,,0.067615114,0.38326943,65.589905
2018-10-02,46.51,7353675,46.28,46.555,46.06,,60.379677,,,0.87469226,90.12766,45.263706,46.555,36874900.0,62.19479,16868248.0,,,0.08039598,0.45494524,66.85128
2018-10-03,45.87,10532770,46.46,46.55,45.8,,50.739815,56.0,,0.31200263,53.975307,45.226265,46.579166,28308248.0,61.135303,6335477.0,,,0.05556439,0.24995305,68.099945
2018-10-04,45.85,9582257,45.66,45.895,45.425,,50.46865,56.0,,0.2867152,30.57532,45.228706,46.603333,36055604.0,60.25939,-3246780.0,,,0.072432086,-0.7228974,63.953674
2018-10-05,45.88,8696592,45.94,46.16,45.69,,50.892597,56.0,16.460123,0.300933,5.2082176,45.231037,46.6275,34390300.0,60.2936,5449812.0,,,0.008891774,-0.15248348,64.22964
2018-10-08,46.48,8706227,45.99,46.58,45.97,,58.536434,56.0,16.553728,0.84345585,65.33138,45.2019,46.65167,40242028.0,67.10964,14156039.0,,,0.121030726,0.41072845,64.77562
2018-10-09,46.39,10824150,46.38,46.55,46.22,,57.100674,52.0,16.640648,0.7384158,96.69819,45.22454,46.675835,40570030.0,72.99042,3331889.0,,,0.13509999,0.53919584,65.26036
2018-10-10,45.68,13182670,46.3,46.7,45.67,,47.253906,100.0,15.4926195,0.14382851,62.283707,45.160698,46.7,27643336.0,64.61774,-9850781.0,,,0.03550038,0.26359642,66.58573
2018-10-11,44.64,17467290,45.8,45.97,44.5,,37.148506,-4.0,16.29403,-0.31292054,-3.5704875,45.030212,46.67,13503148.0,52.128174,-27318072.0,,,-0.0072595812,-1.2326317,51.417442
2018-10-12,44.68,11158610,44.48,44.8799,44.25,,37.700348,-8.0,17.336857,-0.1188171,-28.584604,45.020218,46.64,17579344.0,52.057377,-16159461.0,,,0.058898017,-2.23807,46.847683
2018-10-15,44.91,11052170,44.64,45.265,44.59,-0.23030974,40.912846,-8.0,17.496826,0.060309514,6.983141,45.004524,46.61,17006270.0,58.320427,-5107291.0,5.11263,,0.13547592,-1.2918314,47.33685
2018-10-16,45.49,10164310,45.02,45.595,44.8626,-0.1805928,48.17083,-8.0,17.014229,0.32939094,52.90868,44.98172,46.58,24256182.0,58.303776,5057019.0,3.266891,,0.16999805,-0.66539836,48.33207
2018-10-17,45.86,10542520,45.41,45.99,45.36,-0.116917,52.204227,-8.0,15.878184,0.4936455,78.99402,44.973915,46.55,30447820.0,58.208534,15599539.0,2.1638405,,0.18101846,0.14171569,48.88949
2018-10-18,45.61,11154140,45.9,46.08,45.455,-0.087130524,49.40651,-8.0,14.81567,0.40228468,80.680275,44.967144,46.52,24826134.0,51.40588,4445399.0,1.718929,,0.086187296,0.32504204,50.575294
2018-10-19,46.33,13797660,45.83,46.49,45.83,-0.018044958,56.61743,-8.0,14.486494,0.74499714,90.294785,44.92591,46.49,31934018.0,52.827255,18243060.0,2.851852,,0.12601413,0.9028932,52.865963
2018-10-22,45.97,14107470,46.37,46.455,45.81,0.0031689946,52.582016,-8.0,14.1425705,0.5778728,79.818596,44.9186,46.79,24825604.0,45.97212,4135589.0,3.525007,,0.048528314,0.77319413,53.43651
2018-10-23,46.36,17458680,45.62,46.455,45.45,0.0411219,56.22232,-8.0,13.1486845,0.7406733,95.01134,44.862526,47.09,38983636.0,54.54254,21594268.0,5.4185114,,0.15731296,0.23773783,54.38715
2018-10-24,46.73,21182860,46.33,47.39,46.24,0.08620682,59.40633,32.0,13.609013,0.8683736,82.60872,45.47923,47.39,35852260.0,62.92183,42777130.0,7.839816,,0.1532823,1.7066324,47.409016
2018-10-25,46.51,14099370,46.65,46.74,46.12,0.09554963,56.76276,32.0,13.813283,0.7548243,78.49791,45.481537,47.60923,39490804.0,56.31918,28677760.0,5.4731526,,0.14627181,0.77997065,47.923527
2018-10-26,45.92,21452670,46.37,46.48,45.43,0.058169883,50.29839,32.0,12.844507,0.5106547,53.801147,45.421013,47.82846,38060628.0,48.25278,7225089.0,6.840624,,0.058282517,-0.13573945,49.196514
2018-10-29,46.46,20672910,46.15,46.555,46.05,0.06544624,55.31438,32.0,12.059206,0.73246855,54.039314,45.42392,48.04769,50955612.0,50.731834,27898000.0,6.7130837,,0.09996526,0.4343662,50.188194
2018-10-30,47.63,20806340,46.62,47.74,46.0384,0.1403867,63.831516,48.0,12.833066,1.1007763,82.61578,45.631252,48.266922,69071896.0,58.723824,48704340.0,6.1069417,,0.18535817,1.1664282,48.28002
2018-10-31,47.88,25293280,47.5,48.08,47.22,0.19477698,65.3512,52.0,13.893843,1.0613585,111.349525,45.94983,48.486153,82600860.0,68.03098,73997620.0,6.789291,,0.27328503,2.2383099,42.85836
2018-11-01,47.74,16481110,47.81,48.15,47.295,0.20810278,63.736168,56.0,14.949039,0.9467506,110.65763,46.000065,48.705383,83275530.0,73.59452,57516508.0,3.51308,,0.24475774,2.037837,46.34037
2018-11-02,48.0,16993150,47.82,48.0,47.435,0.22004431,65.44413,56.0,15.9288645,0.94803447,96.29477,46.020744,48.924614,100268680.0,74.35847,74509656.0,1.3418036,,0.23894233,1.6574317,49.012783
2018-11-05,48.69,16384380,48.0,48.775,47.92,0.2574323,69.54375,64.0,17.59564,1.0244784,94.71149,46.62594,49.143845,113395340.0,75.11802,90894040.0,-0.43109623,,0.25074887,2.4027987,47.955505
2018-11-06,49.11,14112070,48.65,49.13,48.6,0.29099223,71.74139,68.0,19.43958,1.0180162,102.954865,47.006348,49.363075,126442350.0,75.57069,105006110.0,-2.483848,,0.26172307,2.8766844,44.603947
2018-11-07,49.37,12224380,49.39,49.55,49.0301,0.3095194,73.03837,72.0,21.475311,0.98335063,100.05921,47.451984,49.582306,130202070.0,80.17934,117230490.0,-4.508832,,0.29211813,3.1715438,40.196598
2018-11-08,49.33,9601656,49.12,49.37,49.1,0.29780242,72.48716,72.0,23.365633,0.9248405,95.35966,47.51053,49.801537,136958800.0,75.74061,107628830.0,-6.784849,,0.29356116,2.596952,38.202923
2018-11-09,49.68,12397920,49.39,49.89,49.36,0.29195333,74.31382,80.0,25.504221,0.9357128,92.708305,47.86687,50.02077,139531950.0,81.39015,120026750.0,-6.850674,,0.3769415,2.878816,34.911907
2018-11-12,49.87,13872810,49.61,50.24,49.54,0.27921247,75.27356,84.0,27.721922,0.9212178,91.68318,48.213375,50.24,138739220.0,81.20377,133899560.0,-5.987005,,0.35087794,2.9275565,31.00362
2018-11-13,49.86,13778220,49.81,50.0,49.58,0.24942,75.11449,84.0,29.781216,0.87643063,91.35651,48.248222,50.34,143331950.0,74.40678,120121340.0,-5.240864,,0.3345366,2.3179057,28.377277
