date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-10-10,123.76,6923335,123.37,124.25,122.18,-0.67836344,26.033125,-80.0,39.313118,0.053521838,-6.700939,133.96658,131.64455,184130110.0,23.31448,448508320.0,-2.3012407,123.76,-0.31031805,-12.283939,32.014736
2022-10-11,124.23,5516175,123.69,125.7,123.6,-0.606783,27.745956,-80.0,40.09781,0.12356084,11.214337,134.03629,131.83818,181923630.0,29.02621,454024500.0,-3.114039,124.31908,-0.22453819,-7.9490905,34.3881
2022-10-12,124.43,6823671,124.84,125.81,124.41,-0.4852307,28.50466,-80.0,40.758167,0.16868994,20.733099,133.80373,132.03181,175294930.0,35.237232,460848160.0,-2.238935,124.87815,-0.2638016,-5.830649,34.462784
2022-10-13,126.31,6910826,123.51,126.75,122.92,-0.23040941,35.37421,-80.0,41.678585,0.28328574,29.652802,131.8581,132.22545,180617890.0,41.97518,467759000.0,-1.5007284,125.437225,-0.20878115,-5.8905563,35.763584
2022-10-14,125.08,5520319,126.75,127.02,124.765,-0.10336361,33.131256,-80.0,42.35438,0.24572667,27.597208,131.30522,132.4191,176639840.0,40.545334,462238700.0,-2.3031492,125.9963,-0.26675364,-3.0040483,36.185802
2022-10-17,127.34,6664569,126.01,128.28,125.86,0.15989426,40.58566,-80.0,42.164528,0.3818867,47.431225,131.22136,132.61273,178126980.0,47.952545,468903230.0,-1.5856807,126.555374,-0.1731407,-0.63346994,45.821785
2022-10-18,128.37,7114181,129.33,130.065,127.66,0.41586664,43.66785,-76.0,40.954983,0.461023,66.85562,130.60606,132.80637,175213260.0,57.455482,476017440.0,-0.61667657,127.11444,-0.16105945,2.670597,50.56593
2022-10-19,129.56,9993668,131.64,133.0,129.51,0.6631171,47.083355,-72.0,38.44581,0.55616945,89.4558,130.0717,133.0,165505950.0,66.24306,486011100.0,2.6762242,127.673515,-0.14090747,6.874798,47.72936
2022-10-20,126.99,8167987,128.62,129.77,126.68,0.6504738,41.2644,-64.0,37.048164,0.40846068,68.239746,130.0198,133.354,158976850.0,67.08652,477843100.0,2.8574975,128.23259,-0.109177224,1.0512551,47.98686
2022-10-21,128.58,6394604,126.54,128.95,126.48,0.7395958,45.732914,-64.0,35.810833,0.5577848,54.46873,128.92482,133.708,163455650.0,66.3494,484237730.0,1.2414399,128.79167,-0.08737367,-0.22035278,47.609917
2022-10-24,129.37,6946022,129.49,130.44,128.35,0.8350906,47.855587,-60.0,34.00104,0.68598235,54.853466,128.88005,134.062,163289490.0,66.24201,491183740.0,0.63916636,129.35074,-0.12439122,2.6982691,47.339794
2022-10-25,130.86,6776004,129.6,131.18,128.47,0.97234267,51.693516,-52.0,32.007324,0.85977733,84.113785,128.87686,134.416,168465250.0,72.27244,497959740.0,0.061337326,129.90982,-0.09118089,2.7542305,48.03618
