date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-09,69.8133,7792336,68.964,70.1173,68.4911,,67.97288,96.0,43.03913,1.0957493,82.32026,67.40471,70.25338,16669213.0,75.13748,44987244.0,,69.8133,0.080372326,1.2626987,61.977943
2018-10-10,67.9893,11717510,69.9484,70.3441,67.9314,,50.35699,100.0,41.88386,0.30386478,45.928043,67.425804,70.3441,5514096.5,66.39842,33269736.0,,67.89765,-0.01700934,1.1250988,64.48088
2018-10-11,65.982,12867440,67.9121,68.0675,65.4512,,38.524464,-4.0,40.01602,-0.2531138,4.7614617,67.20169,70.41647,-2132201.2,54.075806,20402296.0,,65.982,-0.08996353,-2.8907866,46.499573
2018-10-12,67.3717,9113692,66.3004,67.612,66.0302,,47.68889,-4.0,38.281597,0.2028093,-12.726062,67.12225,70.48885,4212468.0,60.582417,29515988.0,,66.28448,-0.026663141,-2.5292742,48.66868
2018-10-15,67.0339,6565031,66.7733,67.7577,66.5224,-0.401783,45.897797,-4.0,36.48617,0.13079676,25.263186,67.10025,70.561226,3084194.5,65.5151,22950956.0,0.043251537,66.58696,0.00501679,-1.5908494,49.52795
2018-10-16,68.7324,9197999,67.4103,68.8193,67.3138,-0.2809298,55.04117,-4.0,34.147617,0.6324467,75.49941,67.004234,70.6336,11220345.0,71.899574,32148956.0,-0.10131236,66.88944,0.11191948,0.03445765,51.267097
2018-10-17,69.3115,8293966,68.607,69.4272,68.3271,-0.15827733,57.668003,-4.0,32.555717,0.77711,89.546074,67.006035,70.70598,17769722.0,72.44218,40442920.0,-0.9115823,67.19192,0.13221897,1.2950351,51.35387
2018-10-18,69.6878,11163650,69.6299,69.8712,68.9254,-0.053508222,59.330833,-4.0,31.469038,0.8493038,110.430984,67.02879,70.77835,24603886.0,73.51608,51606572.0,0.6262406,67.4944,0.10802296,1.9207158,52.17374
2018-10-19,69.8229,13675930,69.7747,70.1173,69.4224,0.01928891,59.939255,-4.0,30.671299,0.85100174,106.90229,67.084724,70.85072,26691980.0,74.76058,65282500.0,3.0844269,67.79688,0.08730986,2.2681136,51.1026
2018-10-22,70.0353,11834220,70.4213,70.9231,69.3404,0.07311962,60.928898,28.0,30.568504,0.8631759,93.691284,67.596054,70.9231,25249622.0,75.25111,77116720.0,3.0421128,68.09936,0.08443962,2.5920544,47.93603
2018-10-23,69.5817,11418260,69.6396,69.8857,68.7324,0.069571435,57.653328,28.0,29.702639,0.7269335,79.0201,67.56962,71.060974,30648370.0,67.425545,65698460.0,2.4728537,68.40184,0.1289154,0.7335181,48.460648
2018-10-24,68.0762,14425170,69.3115,70.0983,67.777,-0.037043106,48.36051,28.0,27.851576,0.34974697,48.221783,67.40551,71.198845,19941816.0,65.05537,51273292.0,3.657424,68.70432,0.08296755,0.23817268,51.14485
2018-10-25,67.5164,20498270,64.6019,68.1051,63.7912,-0.14223193,45.42836,-12.0,28.240677,0.22667418,35.350277,66.97714,71.336716,34845460.0,55.11306,30775020.0,7.156825,69.0068,0.14410126,-5.3687806,46.521782
2018-10-26,67.9411,16945400,67.3331,68.3078,66.4741,-0.1778603,48.00408,-12.0,28.419228,0.33794492,38.10039,66.90645,71.47459,45013436.0,57.481194,47720420.0,6.6139455,69.30928,0.12077542,-2.2856262,48.13153
2018-10-29,68.9544,18366200,68.8772,70.4792,68.0858,-0.13005339,53.627876,-12.0,26.892014,0.58277375,67.94981,66.74292,71.61246,39977964.0,60.057278,66086620.0,6.2951474,69.61176,0.085775055,1.3772918,49.468014
2018-10-30,70.3248,18732010,69.186,70.4068,69.0026,-0.009371253,59.938618,-12.0,25.473885,0.8787059,96.99366,66.73488,71.75033,56522216.0,68.0885,84818630.0,5.608175,69.91424,0.20170294,1.7271359,48.05926
2018-10-31,71.0389,15856870,70.8459,71.8882,70.2283,0.10879912,62.78101,16.0,24.11072,0.96744883,107.17794,67.664,71.8882,56152520.0,75.44417,100675500.0,3.4113426,70.21672,0.26270247,3.806302,41.793026
2018-11-01,70.5661,13671190,71.2223,71.4539,70.1269,0.14320733,59.75788,16.0,22.775295,0.8341053,100.23671,67.67506,72.095,51530896.0,68.764786,87004310.0,0.76238495,70.5192,0.17900494,2.867459,41.31946
2018-11-02,69.7457,12898640,71.0003,71.1258,69.1184,0.10080188,54.824593,16.0,21.43463,0.6597753,76.71479,67.59283,72.3018,46693744.0,63.19897,74105670.0,-1.4266088,70.82168,0.11929434,1.4197077,42.514713
2018-11-05,70.5661,12304450,69.4466,71.0003,67.6708,0.11695636,58.512993,16.0,21.021984,0.7926511,73.6833,67.334045,72.5086,55788948.0,57.616875,86410120.0,-3.143302,71.12416,0.0805841,-0.48306483,44.797585
2018-11-06,70.7494,10245400,70.3923,71.2223,70.209,0.12804341,59.312313,16.0,20.476463,0.8082325,80.757484,67.40288,72.7154,56471436.0,58.077213,96655520.0,-5.1660404,71.42664,0.060013857,1.9421873,44.67284
