date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-08-03,421.9,2496628,415.82,422.14,415.08,-0.032257646,61.623558,36.0,16.084316,1.0131387,100.012505,403.83368,423.12,35495884.0,56.225315,124471760.0,-1.1800498,417.79135,0.04957876,8.181449,68.187675
2021-08-04,421.54,1995410,422.05,423.66,419.71,0.25886598,61.10924,96.0,15.918149,0.9249463,117.96596,405.27487,423.66,35349388.0,65.42783,122476344.0,-1.0193436,418.7082,0.0003406061,12.325527,60.43445
2021-08-05,411.19,3598649,422.06,422.25,407.89,-0.25700524,48.560795,96.0,15.899688,0.2303983,68.8795,404.15237,424.30124,33404714.0,55.32078,118877700.0,3.5778692,419.625,-0.028221324,0.33330938,64.62328
2021-08-06,415.12,1944057,412.01,416.77,412.01,-0.33974037,52.54551,92.0,15.882546,0.48541522,26.273855,404.2782,424.9425,34001000.0,64.61337,120821750.0,1.9791353,420.5418,0.064381756,-1.0885919,61.51414
2021-08-09,410.87,1509781,414.95,416.23,410.35,-0.66791123,48.197334,88.0,16.110115,0.22022876,-5.6484866,404.35736,425.58374,32758254.0,57.39142,119311976.0,-0.2823844,421.45865,-0.00494417,-2.1273646,60.2568
2021-08-10,411.78,1441848,410.51,413.65,408.57,-0.80189174,49.16729,76.0,16.579206,0.30207637,21.833399,404.54202,426.225,33138584.0,51.744644,120753820.0,-1.9185548,422.37546,0.039921902,-5.7520266,59.64707
2021-08-11,407.74,1542591,413.03,413.93,407.51,-1.1212038,45.127438,76.0,17.168344,0.087998256,1.0742059,404.53558,426.86624,31706522.0,46.598804,119211230.0,-2.5636098,423.29227,-0.013164677,-4.7474513,61.16457
2021-08-12,405.96,1940158,407.0,408.73,404.3,-1.3931558,43.434105,-24.0,18.16178,0.04131844,-2.08285,404.80078,427.5075,31220388.0,40.546684,117271070.0,-1.567804,424.20908,-0.025669068,-11.119245,56.308186
2021-08-13,409.67,1537838,407.08,410.05,405.92,-1.2676331,47.828266,-24.0,18.75181,0.2836832,9.703521,405.09482,428.14874,32475234.0,46.935425,118808910.0,-2.0321107,425.12592,0.053837083,-7.4922094,55.106865
2021-08-16,417.21,2377942,409.84,417.42,407.33,-0.6522501,55.40959,-24.0,17.710945,0.72469866,61.091366,404.56277,428.79,34754190.0,55.828827,121186856.0,0.51903236,426.04272,0.06783304,-0.27760795,57.018936
