date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2019-02-20,20.1707,106994482,20.294,20.42,19.9333,0.021505086,43.29078,-20.0,17.148546,0.4025866,27.976742,19.29787,20.850128,791978900.0,38.756214,-1137652700.0,-2.8490486,19.597845,0.028957458,-0.7297271,57.782883
2019-02-21,19.4153,133212383,20.1207,20.216,19.3667,-0.036281176,37.568516,-20.0,17.822502,0.03216654,-1.5478667,19.103485,20.930656,674012300.0,40.51132,-1270865200.0,1.2468586,19.4153,-0.054849267,-1.1785518,52.294594
2019-02-22,19.6473,85970657,19.6327,19.7667,19.4733,-0.052861273,40.183613,-20.0,18.44832,0.12491567,-7.783299,19.169771,21.011187,690010940.0,32.674942,-1184894500.0,0.6792504,19.7973,-0.08978978,-1.3117301,50.16528
2019-02-25,19.918,93205468,19.8607,20.1936,19.8,-0.04015476,43.174587,-16.0,18.298409,0.25255388,5.5786285,19.206469,21.091715,652690900.0,40.526695,-1091689100.0,0.82983214,20.1793,-0.07891225,-0.45588294,48.57039
2019-02-26,19.8573,128574071,19.4813,20.134,19.2513,-0.03081572,42.659485,-12.0,18.760582,0.21635136,30.455885,19.195625,21.172243,700656700.0,31.600718,-1220263200.0,3.2588906,20.5613,-0.11057872,-0.95919967,47.613354
2019-02-27,20.9827,167161416,20.1187,21.0863,20.0367,0.051687453,53.690952,36.0,17.778675,0.75878316,84.09735,19.13805,21.252771,834819000.0,36.184994,-1053101700.0,6.9036174,20.9433,-0.032132983,0.5469431,57.04904
2019-02-28,21.3253,144993288,21.2613,21.3333,20.7207,0.12564926,56.43847,36.0,16.549213,0.88809985,120.723465,19.167149,21.3333,976025340.0,45.51559,-908108400.0,7.3872247,21.3253,0.010677341,1.1815798,53.8665
2019-03-01,19.6527,342731079,20.4627,20.4753,19.46,0.061488573,43.019268,36.0,16.74878,0.13155806,82.52154,19.024101,21.16924,763392300.0,38.730984,-1250839600.0,16.572792,20.597975,-0.038090587,-0.7132601,59.04976
2019-03-04,19.024,256033222,19.8747,19.9333,18.852,-0.0194021,39.24231,-68.0,17.448666,-0.036954813,4.9184947,18.994465,21.00518,588812350.0,29.739567,-1506872700.0,16.23284,19.87065,-0.105225325,-1.4917516,53.26491
2019-03-05,18.436,280946860,18.8,18.9333,18.0067,-0.10389678,36.054066,-72.0,18.717424,-0.10791871,-43.305943,18.974903,20.84112,568194600.0,27.157427,-1787819600.0,15.531107,19.143326,-0.096695565,-2.8506155,43.79
2019-03-06,18.416,154790473,18.432,18.7671,18.2927,-0.1497358,35.947086,-72.0,19.89556,-0.02818041,-11.655755,19.030262,20.67706,493866500.0,33.259827,-1942610000.0,9.661083,18.416,-0.057533704,-2.3081563,43.774574
2019-03-07,18.4393,141160384,18.5893,18.98,18.2833,-0.16583864,36.18465,-72.0,20.66786,0.04460825,13.886431,19.05279,20.513,415921340.0,38.640152,-1801449700.0,4.8905964,18.742233,-0.077741094,-1.7490339,44.55123
2019-03-08,18.9427,132086514,18.4607,19.0393,18.3927,-0.13144247,41.254097,-72.0,21.292643,0.2233526,25.934088,19.081127,20.34894,508541220.0,40.45444,-1669363200.0,1.1802164,19.068466,-0.08337903,-1.4193434,45.811638
2019-03-11,19.3947,110584415,18.9013,19.4187,18.7,-0.07017823,45.444748,-72.0,21.282959,0.3684974,44.08238,18.815643,20.18488,611740000.0,41.59802,-1558778800.0,-2.198297,19.3947,-0.023528121,-0.7237943,46.86384
