date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-11-24,287.28,4924413,287.44,288.315,286.09,-0.06656079,55.194332,-36.0,14.128899,0.6312729,80.39262,285.37714,289.5331,37401132.0,38.793312,135372140.0,4.766134,277.536,-0.18683217,4.2333837,38.38264
2021-11-26,283.09,4440721,280.28,284.71,279.76,-0.1901154,46.754265,-36.0,13.864225,0.26497945,51.49912,284.8186,290.33624,38935200.0,31.711723,130931416.0,3.9405556,276.902,-0.12879488,-5.1313853,41.120773
2021-11-29,282.12,5392385,284.0,284.98,281.42,-0.32123253,45.03728,-36.0,13.53698,0.20420307,27.280584,284.8255,291.13937,35663416.0,32.356224,125539030.0,4.6074557,276.268,-0.15434027,-2.4354732,55.899876
2021-11-30,276.69,9928918,279.94,280.2,275.89,-0.73411095,36.873795,-60.0,14.43555,-0.12348668,-1.4057621,284.468,291.9425,29420406.0,29.197035,115610110.0,10.596901,275.634,-0.16096982,-10.537548,51.923794
2021-12-01,275.0,5171164,279.54,281.72,274.79,-1.0615969,34.76187,-64.0,14.800878,-0.101388335,-7.3668733,284.03125,292.74564,24562646.0,28.463844,110438950.0,7.3025527,275.0,-0.1770395,-7.742184,51.840717
2021-12-02,279.09,4925721,276.68,280.37,275.29,-0.9471074,43.235313,-64.0,15.140111,0.1987194,3.8695686,283.8271,293.54874,27006114.0,34.95102,115364670.0,4.4871616,276.58484,-0.09637688,-7.7247295,53.56224
2021-12-03,277.43,5925715,278.71,279.97,275.27,-0.9263909,40.912655,-64.0,15.459675,0.13457066,21.281605,283.7236,294.35187,26527012.0,33.495975,109438960.0,3.6303165,278.16968,-0.15030181,-6.926911,55.117016
2021-12-06,281.38,5526940,278.73,283.1678,278.73,-0.605407,48.062572,-64.0,14.728864,0.40323287,55.518036,283.48328,295.155,27600818.0,35.593025,114965896.0,2.310594,279.75452,-0.057518896,-0.35383797,56.96748
2021-12-07,284.97,5767826,282.42,285.41,282.12,-0.13464233,53.562504,-64.0,13.929114,0.66165406,75.33078,283.48676,295.95813,31825882.0,42.81659,120733720.0,1.5476471,281.33936,0.03670922,4.1800246,58.151657
2021-12-08,283.72,3257877,284.97,285.97,282.28,0.09675315,51.516876,-64.0,13.337408,0.58567876,90.88155,283.53647,296.76126,31110738.0,43.087334,117475850.0,-2.1657925,282.9242,0.06174035,4.3157353,58.865505
