date,close,volume,open,high,low
2015-01-12,68.19,799564,67.12,68.44,66.50
2015-01-13,67.27,628353,67.80,69.44,66.46
2015-01-14,66.34,753465,66.19,66.60,65.42
2015-01-15,63.63,1017386,66.69,66.69,63.44
2015-01-16,63.96,837187,63.62,64.205,63.10
2015-01-20,64.83,874524,63.84,65.05,62.55
2015-01-21,65.52,755601,64.71,66.841,64.37
2015-01-22,66.14,490190,66.19,66.55,64.57
2015-01-23,68.74,1024718,66.59,69.50,66.55
2015-01-26,68.01,883389,68.70,68.70,66.50
2015-01-27,67.91,879654,67.26,68.18,66.41
2015-01-28,68.91,2665216,68.50,70.21,66.94
2015-01-29,73.88,3740391,73.05,74.35,70.04
2015-01-30,72.90,2228372,72.61,73.45,70.50
2015-02-02,72.99,2075744,72.33,73.00,70.07
2015-02-03,72.65,1335892,72.99,73.44,71.73
2015-02-04,74.61,1608757,72.50,74.75,71.96
2015-02-05,74.22,1549703,74.90,75.274,73.79
2015-02-06,74.94,1053836,73.92,75.15,73.36
2015-02-09,72.88,930630,74.27,74.65,72.77
2015-02-10,73.32,1147954,73.13,73.54,72.55
2015-02-11,73.88,1039807,72.82,73.9999,72.46
2015-02-12,75.95,1488855,73.88,75.97,73.85
2015-02-13,77.55,1470870,76.25,77.64,74.99
2015-02-17,76.88,949655,77.12,77.25,75.46
2015-02-18,77.48,871186,77.00,77.72,76.10
2015-02-19,78.16,1057631,77.38,78.99,77.07
2015-02-20,79.06,1004251,77.91,79.30,77.5201
2015-02-23,78.67,1124221,78.77,79.37,78.36
2015-02-24,78.75,1156504,78.78,79.00,77.93
2015-02-25,79.03,1422967,78.17,79.41,78.07
2015-02-26,79.53,1960209,80.01,81.24,78.86
2015-02-27,76.26,3541960,79.20,79.20,75.95
2015-03-02,76.44,1382380,75.97,76.80,75.13
2015-03-03,75.45,1148099,76.12,76.94,74.61
2015-03-04,73.60,1175338,74.97,75.06,73.37
2015-03-05,74.70,1046506,73.60,75.44,73.452
2015-03-06,74.06,907379,74.28,75.29,73.52
2015-03-09,74.24,721651,74.00,74.32,72.42
2015-03-10,73.59,873527,73.60,74.07,72.61
2015-03-11,74.24,710221,73.75,74.81,73.44
2015-03-12,76.66,1781380,74.35,76.66,74.24
2015-03-13,76.92,1116664,76.62,77.30,75.97
2015-03-16,78.65,1212862,77.26,79.18,76.95
2015-03-17,79.90,1569093,79.17,80.15,78.90
2015-03-18,80.05,1126086,80.00,81.00,79.06
2015-03-19,80.46,696501,79.88,80.99,79.85
2015-03-20,79.38,1304932,80.54,81.00,79.00
2015-03-23,79.28,570245,79.37,79.82,78.76
2015-03-24,79.25,649062,79.28,80.39,79.05
2015-03-25,76.20,1430798,79.49,79.49,76.11
2015-03-26,77.03,1620989,75.56,77.68,75.00
2015-03-27,78.47,782538,77.31,78.80,76.90
2015-03-30,79.44,611638,78.96,80.00,78.83
2015-03-31,78.78,975037,79.26,80.04,78.61
2015-04-01,75.65,1987612,78.55,78.77,75.126
2015-04-02,76.12,1129214,75.75,76.23,75.14
2015-04-06,78.24,1790022,76.93,79.10,75.98
2015-04-07,78.47,839588,78.69,79.95,78.325
2015-04-08,80.84,1137380,78.76,81.00,78.76
2015-04-09,81.74,872934,80.72,81.90,79.78
2015-04-10,82.34,698868,81.77,82.36,81.11
2015-04-13,80.73,1218535,82.79,83.52,80.66
2015-04-14,80.20,1003516,80.74,81.09,79.505
2015-04-15,80.75,1158787,80.46,80.95,79.71
2015-04-16,82.84,4130274,80.36,83.45,80.305
2015-04-17,73.29,13040400,74.75,74.99,70.32
2015-04-20,74.64,3783147,73.60,75.66,72.78
2015-04-21,77.50,3631247,75.51,77.81,75.51
2015-04-22,77.72,2243700,77.93,78.2299,76.70
2015-04-23,76.88,1803694,77.10,77.71,76.75
2015-04-24,76.09,1380861,77.31,77.345,76.01
2015-04-27,74.76,1342558,76.79,76.79,74.42
2015-04-28,74.99,1127210,74.98,75.96,74.00
2015-04-29,77.47,2818653,74.62,79.50,73.6412
2015-04-30,74.86,1728100,76.66,77.57,74.57
2015-05-01,73.75,1455840,74.57,75.485,73.52
2015-05-04,73.61,869202,73.73,74.54,73.425
2015-05-05,73.28,1886343,73.00,73.79,71.42
2015-05-06,73.30,889629,73.50,73.977,72.34
2015-05-07,74.01,682815,73.29,74.41,73.05
2015-05-08,73.91,1862694,74.85,76.26,73.90
2015-05-11,73.99,758603,73.71,74.66,73.39
2015-05-12,74.26,837206,73.00,74.98,72.09
2015-05-13,75.11,1600992,74.39,75.31,73.46
2015-05-14,76.05,1571727,75.34,77.14,74.46
2015-05-15,75.71,867009,76.01,76.35,75.04
2015-05-18,77.26,990633,75.32,77.53,75.32
2015-05-19,77.78,1517365,77.24,78.27,76.7701
2015-05-20,77.45,1826597,77.72,77.91,76.26
2015-05-21,78.87,1153981,77.74,78.96,77.55
2015-05-22,78.76,1210465,78.58,79.00,77.60
2015-05-26,77.71,1019941,78.34,78.69,76.95
2015-05-27,78.39,1488104,77.25,78.65,75.66
2015-05-28,78.40,1364888,78.00,79.13,77.62
2015-05-29,76.61,2918372,77.97,78.05,76.02
2015-06-01,75.68,1360233,76.64,76.90,75.02
2015-06-02,75.38,1134658,75.60,75.91,75.04
2015-06-03,76.61,898309,75.39,76.805,75.23
