date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2020-05-01,121.12,183157,121.64,122.23,121.01,0.30027866,46.796608,-20.0,10.709541,0.34886006,7.090499,118.67994,127.56,-756923.94,52.402138,-1744803.0,1.0054908,126.03167,-0.33253768,-3.0448923,55.16078
2020-05-04,120.7,189496,120.25,120.94,119.82,0.07015922,46.15915,-20.0,10.380732,0.19373854,-31.586256,118.96222,126.945,-648640.5,43.465355,-1934299.0,1.2228637,125.1175,-0.2978479,-4.8270507,49.633945
2020-05-05,121.96,124959,122.53,122.88,121.78,0.0036209724,48.42877,68.0,9.704579,0.3745211,-10.594053,119.111664,126.33,-732703.8,51.487278,-1809340.0,-0.6244392,124.20333,-0.28141433,-0.6889005,49.827248
2020-05-06,121.58,131436,123.45,123.45,121.43,-0.061568934,47.774677,68.0,9.221863,0.32460162,19.218246,119.27613,125.715,-844619.6,52.797504,-1940776.0,-1.5360229,123.28917,-0.3399018,-0.1562004,49.301907
2020-05-07,121.52,146748,121.45,122.2,121.225,-0.10193438,47.66521,68.0,8.715681,0.3316692,27.350456,119.57562,125.1,-902566.25,46.049793,-2087524.0,-1.4525359,122.375,-0.31741247,-1.326029,46.73891
2020-05-08,123.1,216226,121.98,123.545,121.96,-0.019731024,50.85843,68.0,8.614338,0.5518477,32.72637,119.71832,124.485,-807754.25,54.086845,-1871298.0,1.1957445,121.46083,-0.2216545,0.5469752,45.557903
2020-05-11,123.62,179142,123.22,123.87,122.96,0.06738511,51.898655,68.0,8.609882,0.6087876,45.559273,120.006584,123.87,-727041.9,62.38343,-1692156.0,1.6969197,120.54667,-0.15477052,1.5459788,44.710682
2020-05-12,120.17,355267,121.54,122.395,120.05,-0.100496024,45.0805,64.0,8.279389,0.16463022,25.975473,119.919014,123.36429,-1045948.94,51.353756,-2047423.0,7.764299,119.6325,-0.14726348,-2.1327324,47.34315
2020-05-13,117.76,340451,119.83,119.83,117.01,-0.35280445,41.025875,-40.0,8.761047,-0.04554969,0.77748734,119.89133,122.858574,-1205309.0,42.530354,-2387874.0,10.478371,118.71833,-0.16889152,-6.443771,38.582558
2020-05-14,116.95,255298,116.0,117.06,115.1884,-0.5418915,39.732395,-44.0,9.62754,-0.03474618,-12.043019,119.94514,122.35286,-980020.4,36.71195,-2643172.0,9.237092,117.80417,-0.12029764,-9.694832,34.795635
2020-05-15,116.89,179142,116.2,117.35,116.11,-0.63234204,39.632713,-44.0,10.331082,0.033859137,7.899429,120.178085,121.847145,-933790.2,36.89868,-2822314.0,5.9433823,116.89,-0.10802362,-7.317056,34.09976
2020-05-18,119.47,236273,118.46,119.75,118.1,-0.48630762,45.915962,-44.0,10.178307,0.2968573,32.053955,120.17954,121.34143,-777706.8,37.510414,-2586041.0,5.241456,117.902,-0.028220719,-2.6646194,34.24673
