date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-07-21,420055.0,980,418550.41,422687.5,417000.0,199.45348,50.40211,-92.0,18.421928,0.68332857,52.311623,406240.44,422687.5,2629.2134,55.215446,46349.0,-0.119806744,413710.0,0.0019906021,3540.3826,62.541847
2021-07-22,417800.01,945,419970.505,420248.005,417650.01,245.30055,48.070652,-88.0,17.484192,0.48309603,87.309875,406707.25,422842.2,1793.3359,49.233734,45404.0,-0.76000917,415340.0,-0.09655776,1829.0543,61.82107
2021-07-23,419000.0,844,418855.505,421412.995,418220.0,353.8727,49.411705,-84.0,16.359255,0.5700213,84.911964,407014.44,422996.88,1361.6886,47.895943,46248.0,-1.6622581,416970.0,-0.03778035,3288.1716,61.46333
2021-07-26,419500.0,1110,418380.005,421999.99,418380.005,450.58997,49.99121,-20.0,15.197665,0.6118323,68.715294,407306.7,423151.56,938.5392,55.936478,47358.0,-0.55594033,418600.0,0.014431802,3655.8606,60.37029
2021-07-27,422308.81,1103,419810.27,423000.0,417135.47,681.12256,53.232296,-20.0,14.387563,0.8196966,86.97046,407279.6,423306.25,1781.5414,55.864346,48461.0,0.21335743,420230.0,-0.0055371346,2283.6948,60.57949
2021-07-28,418975.0,976,422250.135,423460.95,418230.0,589.8831,49.15983,-20.0,13.520276,0.5304773,81.53779,407340.12,423460.94,1083.5482,58.00682,47485.0,0.029558975,421860.0,-0.0021365548,3825.1426,59.08132
2021-07-29,420676.0,1035,419634.5,423208.875,419634.5,621.71136,51.210777,-20.0,12.714939,0.66414064,81.04336,407533.84,423845.72,651.70404,57.58613,48520.0,0.33230898,423490.0,-0.047233455,4479.54,55.954365
2021-07-30,418900.0,888,421770.0,422914.45,418104.5,505.6966,48.988663,-20.0,12.360501,0.5243366,66.2712,407640.25,424230.47,57.430145,49.754826,47632.0,-0.2969311,425120.0,-0.09273423,2735.663,57.514305
2021-08-02,418694.975,1239,420985.27,424242.01,418287.255,402.20175,48.72581,-20.0,11.646465,0.5124993,67.34499,407585.7,424615.25,-1011.90204,57.359486,46393.0,1.4987891,426750.0,-0.08984088,4373.5977,57.307373
2021-08-03,423706.0,1134,420575.73,425000.0,416964.875,643.9389,55.07104,44.0,11.338521,0.8889201,82.67243,407945.8,425000.0,-243.1474,64.424034,47527.0,2.0056312,428380.0,-0.039050646,2486.8743,57.56554
