Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-02-11,2023-03-11,1.5324,3000,3309.0,309.71,34.07,2,1,0,309.71,309.71,10,28,5,55,macd/stochastic/adx/zigzag,2,I/I/I/I/I,D/D/D/I/D,0.01,-0.3,1,1,1
2023-02-11,2023-03-11,1.9576,3000,3309.0,309.71,34.07,2,1,0,309.71,309.71,10,28,5,55,chop,0,I/D,IGNORE,0.085,-0.19,1,1,1
2023-02-11,2023-03-11,1.4237,3000,0,127.11,13.98,1,1,0,127.11,127.11,10,28,5,125,mfi/bollinger,3,D/I/I,D/D/D,0.01,-0.25,1,1,1
2023-02-11,2023-03-11,2.0045,3000,0,217.98,23.98,1,1,0,217.98,217.98,10,28,5,150,elder,1,D/D,D/I,0.03,-0.07,1,1,1
2023-02-11,2023-03-11,1.3342,3000,0,100.26,11.03,2,2,0,50.13,50.13,10,28,5,135,macd/adl,2,D/I/D,IGNORE,0.05,-0.04,1,1,1
2023-02-11,2023-03-11,1.8919,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,60,macd,4,D/I,I/I,0.025,-0.1,1,1,1
2023-02-11,2023-03-11,2.0324,3000,0,309.71,34.07,1,1,0,309.71,309.71,10,28,5,125,pvo/bop/pivots,0,D/D/I/D,I/I/I/D,0.075,-0.27,1,1,1
2023-02-11,2023-03-11,1.066,3000,0,19.81,2.18,2,2,0,9.91,9.91,10,28,5,185,adx,2,D/I,I/D,0.03,-0.09,1,1,1
2023-02-11,2023-03-11,1.8418,3000,0,252.53,27.78,1,1,0,252.53,252.53,10,28,5,195,adl/bop,1,D/D/I,IGNORE,0.1,-0.14,1,1,1
2023-02-11,2023-03-11,1.9973,3000,0,217.98,23.98,1,1,0,217.98,217.98,10,28,5,190,macd,3,D/I,IGNORE,0.025,-0.28,1,1,1
2023-02-11,2023-03-11,1.8919,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,115,adl/mfi,1,D/D/I,IGNORE,0.045,-0.06,1,1,1
2023-02-11,2023-03-11,1.3919,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,140,stochastic,1,D/I,D/D,0.065,-0.27,1,1,1
2023-02-11,2023-03-11,1.8418,3000,0,252.53,27.78,1,1,0,252.53,252.53,10,28,5,150,elder/macd,4,D/D/I,D/I/D,0.1,-0.16,1,1,1
