date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-08,141.89,11595120,145.01,145.01,140.18,,34.34361,-20.0,13.174231,-0.21938595,-17.804121,145.50356,147.935,-7877815.5,50.27405,11482967.0,,140.1275,-0.26137277,-9.4564085,34.39131
2018-10-09,142.31,10797580,141.46,143.29,141.12,,35.96047,-20.0,15.699023,-0.07476626,6.432548,145.48294,147.21,-6832888.5,42.55322,22280548.0,,137.995,-0.19424243,-8.804065,35.190277
2018-10-10,135.52,15259430,142.57,142.6885,135.21,,25.169247,-28.0,19.105476,-0.3163118,7.316053,144.73938,146.485,-20827246.0,34.236736,7021117.0,,135.8625,-0.30065304,-12.147841,27.74053
2018-10-11,133.73,15646580,134.09,137.24,132.26,,23.193298,-32.0,22.620047,-0.19047138,3.5584707,144.37032,145.76,-27236688.0,21.631285,-8625463.0,,133.73,-0.31366584,-17.319721,25.629923
2018-10-12,140.06,12979990,138.48,140.98,137.43,,40.871487,-32.0,24.019691,0.18382551,24.639069,143.70848,145.035,-20984354.0,30.372915,4354527.0,,135.91,-0.2803745,-7.452618,29.848356
2018-10-15,137.23,7880853,139.9,140.06,137.22,-1.8891681,36.794083,-32.0,25.357697,0.09295253,40.018127,143.6781,144.31,-28809708.0,26.34649,-3526326.0,4.8593097,138.09,-0.33673006,-6.9536724,31.576647
2018-10-16,141.74,11051690,138.71,142.14,138.68,-1.3901716,46.03383,-32.0,25.681004,0.32409057,62.17509,143.36682,143.585,-20313324.0,28.87646,7525364.0,3.4335644,140.27,-0.23639378,-3.306005,34.474957
2018-10-17,142.45,9167625,142.34,142.86,140.73,-0.9539365,47.33897,-32.0,25.679605,0.3698728,57.282673,143.44878,142.86,-14675018.0,30.355343,16692989.0,1.1362169,142.45,-0.24065621,-0.6465758,35.070976
2018-10-18,139.29,10218910,142.46,142.46,137.95,-0.8247072,42.42156,-32.0,26.31063,0.24752918,53.609673,143.20247,142.69125,-18821494.0,29.588911,6474079.0,0.21077912,141.37334,-0.31525233,-3.0184937,37.83859
2018-10-19,140.08,8662489,139.9,142.19,139.38,-0.6407183,43.988033,-32.0,26.896582,0.30547312,43.017414,143.1869,142.5225,-23168152.0,28.688292,15136568.0,-1.4312183,140.29666,-0.30315804,-1.3915659,40.299675
2018-10-22,140.64,6097787,140.97,141.54,139.51,-0.4452697,45.12766,-32.0,27.44068,0.3497558,36.469585,143.29068,142.35374,-22477270.0,33.434288,21234356.0,-4.167369,139.22,-0.26472682,-1.6713423,40.818356
2018-10-23,139.12,10732990,136.89,140.04,135.59,-0.38461012,42.59443,-32.0,28.756844,0.2990878,42.689823,142.97792,142.185,-16182191.0,32.851826,10501365.0,-2.661744,138.14333,-0.16596235,-6.4511504,46.06726
2018-10-24,134.26,13838260,139.7,140.18,134.0,-0.62388796,35.694954,-32.0,30.251196,0.11224876,20.999357,142.52528,142.01625,-28856066.0,32.029453,-3336895.0,0.3178747,137.06667,-0.1744804,-5.9638433,52.541473
2018-10-25,140.52,14966090,135.45,140.9,132.5,-0.32754296,47.492847,-32.0,31.878729,0.4245742,41.6174,141.79051,141.8475,-15244051.0,39.880974,11629195.0,2.6185956,135.99,-0.10099321,-6.8718657,61.27837
2018-10-26,137.74,12029220,137.98,139.87,136.06,-0.28718007,43.66181,-32.0,33.390007,0.3070878,51.0269,141.62639,141.67876,-16664825.0,39.86648,-400025.0,2.0450623,134.91333,-0.05935245,-3.6573133,67.38001
2018-10-29,134.33,12719200,139.61,141.51,132.27,-0.4489282,39.45735,-32.0,35.34212,0.15173692,49.560905,140.81792,141.51,-23712694.0,39.518738,-13119225.0,1.8820763,133.83667,-0.1281477,-4.2462687,72.78277
2018-10-30,132.76,15104240,133.08,134.86,129.79,-0.61042887,37.659264,-84.0,37.444817,0.09359948,13.357359,140.61484,141.49615,-21120842.0,39.700382,-28223464.0,2.868048,132.76,-0.065320134,-11.589659,63.562893
2018-10-31,137.85,13203470,134.99,139.12,134.99,-0.33689132,46.216515,-84.0,37.507988,0.41023767,30.620012,139.52507,141.4823,-16037665.0,48.50579,-15019995.0,2.170764,134.54143,-0.0106927715,-2.0525646,64.30317
2018-11-01,140.83,16009070,139.0,140.87,137.49,0.06109301,50.500484,-84.0,36.911503,0.64697915,87.81225,139.44847,141.46844,-407508.38,49.489265,989075.0,2.9376645,136.32286,-0.0038106507,1.4120874,62.189453
2018-11-02,139.78,17061370,141.11,141.4546,137.85,0.25889075,49.018925,-84.0,36.14269,0.59886646,112.49282,138.03882,141.4546,801356.4,46.776894,-16072295.0,3.5676787,138.10428,0.036987055,1.9835321,62.616512
2018-11-05,139.8,6279355,139.8,140.21,138.07,0.38854137,49.049587,-84.0,35.42879,0.6124554,97.73017,136.38797,142.45595,4674603.5,41.38025,-9792940.0,-1.6542969,139.88571,-0.025564557,0.63337034,61.045937
2018-11-06,140.79,4730789,139.8,140.91,139.72,0.5296998,50.632362,-80.0,34.483494,0.71083564,84.307526,134.32669,143.4573,8451284.0,39.70479,-5062151.0,-6.0306497,141.66714,0.030170415,2.4214604,61.675606
2018-11-07,144.78,20497920,142.34,144.9,142.32,0.860917,56.497864,-76.0,32.19751,0.9845097,98.18056,134.14185,144.45865,27042420.0,49.558533,15435769.0,0.021088634,143.44858,0.14792891,7.389823,54.76635
2018-11-08,145.23,5922896,144.6,145.46,143.652,1.0660197,57.1167,-72.0,29.900553,0.965518,109.66588,134.9443,145.46,31458384.0,48.78458,21358664.0,-4.0961623,145.23,0.1682428,7.763277,52.736458
2018-11-09,143.93,8338799,144.2,144.57,142.36,1.0672138,54.696026,-68.0,28.166395,0.82915,102.38658,135.03093,145.47626,34967470.0,44.48574,13019866.0,-5.342648,143.994,0.17112777,4.6510944,53.23817
2018-11-12,139.72,11331360,143.42,143.64,139.17,0.7523976,47.652615,28.0,27.427689,0.4951517,68.87799,134.8559,145.4925,26424590.0,44.27719,1688506.0,-4.206302,142.758,0.076208904,0.9366524,53.06571
2018-11-13,139.72,6283188,140.35,141.9,139.01,0.52297294,47.652615,28.0,26.782455,0.5030803,48.73353,134.9438,145.50874,23228644.0,46.215645,1688506.0,-6.3215075,141.522,0.1235136,-0.6157265,51.052147
